village_id,village,district,province,population,watershed,forest_loss,dist_stre,dist_pop_gravity_stre,dist_forest_gravity_stre,time_stre,time_pop_gravity_stre,time_forest_gravity_stre,dist_close,dist_pop_gravity_close,dist_forest_gravity_close,time_close,time_pop_gravity_close,time_forest_gravity_close,dist_between,dist_pop_gravity_between,dist_forest_gravity_between,time_between,time_pop_gravity_between,time_forest_gravity_between,dist_eigen,dist_pop_gravity_eigen,dist_forest_gravity_eigen,time_eigen,time_pop_gravity_eigen,time_forest_gravity_eigen
1603050065,NUEVA ESPERANZAHAMBIRA,URARINAS,LORETO,260,Intercuenca Medio Bajo Marañón,61.387165,0.85923512209218,0.2803162255351984,0.42962954760913474,0.6825825677152804,0.4492234608628563,0.8126041096284887,0.8116788492296492,0.9884139566633242,0.9971490748768596,0.895827258827593,0.9975657874044185,0.9713249617924927,0,0,0.03627713351174547,0.34118029165020963,0,0.0662240381341505,0.7730607881732635,0.46406356280702565,0.07016594055220855,0.5459889025847086,0.7902443692086125,0.8094087086604651
1603050062,SARAMURILLO,URARINAS,LORETO,220,Intercuenca Medio Bajo Marañón,23.18260875,0.6290925466239317,0.16324825321618786,0.08805462661251057,0.22323320500263993,0.06284262552136302,0.07068950999358416,0.8165425018564527,0.9651828978100946,0.8883758121416134,0.7821212780351935,0.9721660385977655,0.9062285788724491,0,0,0,0.01119329280337116,0,1.7024174327545113e-4,0.4561995800142052,0.08562245206382947,0.020161388670048925,0.03281935936256179,0.023148375663168453,0.015244638514023382
1603050061,NUEVA ELMIRA,URARINAS,LORETO,42,Intercuenca Medio Bajo Marañón,25.6378425,0.59192483662896,0.021898253225617753,0.09733486948012572,0.21275542634946515,0.009183439513650037,0.07605318318813696,0.8090522566729366,0.78635261867973,0.89678130785284,0.7926138699563747,0.8298303487572989,0.9128125543672371,0,0,0,0.014485437745539148,0,0,0.43462979434014104,0.010190833734199092,0.02383919895868275,0.02708054342302345,0.003195002299941341,0.013792960460516836
1603050051,HUALLPA ISLA,URARINAS,LORETO,111,Intercuenca Medio Bajo Marañón,41.24965375,0.6209299343084564,0.05322224316646633,0.16471506918232062,0.18928354202881617,0.01935435816288862,0.10710875555069686,0.800647149351002,0.8361145282072708,0.9356118161769186,0.7895499101214016,0.8659488258510826,0.9376518185732415,0.3333333333333333,0,0.03776390127862028,0,0,0,0.45985324578537073,0.02156666706396515,0.04151522016617196,0.021070605766870695,0.006309669999608276,0.017161268095989172
1603050048,VICTORIA,URARINAS,LORETO,61,Intercuenca Medio Bajo Marañón,47.44717875,0.7396988732124706,0.031557163436191416,0.22060829615104618,0.24584171123234155,0.013200210539533297,0.15657712668285798,0.790163232461412,0.6671491828864813,0.9442595457447419,0.8846319509034931,0.7529263344887541,0.9600875214638328,0,0,0.2949747249479631,0.17596734816616613,0,0.04085801838610827,0.5470162661956863,0.010466316137698693,0.05230106745062587,0.02456981985074766,0.003800038851136491,0.022201902404229444
1603050047,SAN GABRIEL,URARINAS,LORETO,123,Intercuenca Medio Bajo Marañón,31.5805675,0.7259485095852484,0.065505063182527,0.14985142357969097,0.24533321942285463,0.026115781832143,0.10931866198365554,0.7879964633891398,0.8009569252815887,0.9286576831182988,0.8910055065526232,0.8620054635234067,0.9461720806141981,0,0,0,0,0,0,0.5372571545267136,0.020918255934629707,0.03595449815253707,0.024787539632023597,0.0077542571324857685,0.01522933123712301
1603050046,OLLANTA,URARINAS,LORETO,222,Intercuenca Medio Bajo Marañón,26.057227500000003,0.565521918907328,0.10643084884620352,0.09464133882560449,0.29469972106621245,0.06046469086815212,0.10166912138124196,0.7659618030385772,0.8304018324276184,0.8676101307725083,0.9725923462444198,0.9428777728549028,0.9466302055578201,0.3333333333333333,0,0,0.14256305081963486,0,1.7024174327545113e-4,0.4153109574299302,0.03264345929559965,0.028355724179971363,0.03378930472524005,0.019441069851513768,0.01705970366683915
1603020005,ROCA FUERTE,PARINARI,LORETO,396,Intercuenca Medio Bajo Marañón,17.2248475,0.5355537522918605,0.19393645388160743,0.06143632875664673,0.21613005921230488,0.07870247482447598,0.04988862204303412,0.6629582970323666,0.8936904568429858,0.7912573082368259,0.8711669042033536,0.9545410288379753,0.8833126908296878,0.3333333333333333,6.244146113019045e-4,0,0,0,0,0.3931438529390084,0.053933229928913876,0.022491460606532506,0.022304461855490135,0.0229573821122729,0.007505720520061593
1603020003,SAN ROQUE,PARINARI,LORETO,376,Intercuenca Medio Bajo Marañón,16.80167625,0.53478743198554,0.18695531070367882,0.06059407610514309,0.21547777430191797,0.07571165413312485,0.049469332975328587,0.6301990550857431,0.8963279209350281,0.7902345773570089,0.855341592362529,0.9536354269993546,0.8876663586046001,0,1.5610365282547612e-4,2.973535533749628e-4,0.004938217413251982,0,0,0.3947363065142166,0.05092863196926047,0.023665565192217047,0.020360430218209644,0.019905883196669975,0.006689729147103087
1603020010,SAN JOSE DE PARINARI,PARINARI,LORETO,445,Intercuenca Medio Bajo Marañón,16.759238749999998,0.5777664734975044,0.23607218952776218,0.08567898274503719,0.21964260184414505,0.09702788484397577,0.05894882524860914,0.4643714255456587,0.9442112014477412,0.884078012987422,0.8327939175137445,0.9818242720306363,0.9225953460115999,0,0,0,0.16526567609683301,0,0,0.4952085557179124,0.0648811105817576,0.04813894128780701,0.018203023875898318,0.02211149804954013,0.006321623928325171
1603020014,NUEVA UNION,PARINARI,LORETO,78,Intercuenca Medio Bajo Marañón,44.529545,0.7296547739733082,0.05587136119799397,0.29576976402351984,0.18207727308134472,0.015238272661682735,0.1382846127594602,0.4318031759638579,0.8848017946174389,0.9355904281278293,0.754366219156856,0.9088430510006544,0.9622040094449217,0,0,0,0,0,0,0.6534299245820187,0.014749010058240215,0.18189349550306416,0.014198963456897848,0.00315437390556215,0.013714616584522546
1603020017,TANGARANA,PARINARI,LORETO,64,Intercuenca Medio Bajo Marañón,69.90788500000001,0.8853966965600822,0.06963618307069444,0.5996555568363284,0.2180816336850264,0.017517749323595646,0.27324557858583587,0.39084463450684187,0.9317780952837208,0.9467150900063864,0.8024459450403038,0.9472360219766364,0.9783337620537297,0.3333333333333333,0,0.03776390127862028,0,0,0.005107252298263534,0.8282081637659706,0.021390254389400593,0.4006210472277225,0.01661841432706667,0.0033893627872536906,0.025676022321792964
1603020013,ATENAS,PARINARI,LORETO,159,Intercuenca Medio Bajo Marañón,68.26380625,0.8356928250861294,0.12811302161146906,0.5359241287289381,0.16227424784582983,0.02714358855522294,0.18740163178416888,0.40683670043517245,0.9385266319952128,0.945480841742994,0.7168414360896463,0.9462261943191254,0.9688524974689291,0,0,0.10585786500148676,0,0,0,0.7718257601476141,0.03541542649035149,0.3467500415939944,0.012615826062964828,0.00575561020579576,0.018752882234970344
1603010051,SAN JUAN DE LAGUNILLAS,NAUTA,LORETO,380,Intercuenca Medio Bajo Marañón,51.757569999999994,0.43547475313700856,0.13465284980927902,0.23576913278867329,0.21693877363323485,0.0685609738795145,0.18169973168965448,0.1759866297607365,0.9100858892215814,0.9392827946310138,0.8389380438324954,0.9540388540326915,0.9887550721746667,0,6.244146113019045e-4,0.03627713351174547,0,0,0,0.35595066282814974,0.03368984620641896,0.13379986533439733,0.01912376008994501,0.01843462830020638,0.020848792279529287
1603010042,ESPARTA,NAUTA,LORETO,70,Intercuenca Medio Bajo Marañón,82.74675124999999,0.3845860082652957,0.022119494180144163,0.36733309641666234,0.2519099244687519,0.014745770314156085,0.3373756832688469,0.09426642140417166,0.6313433781071505,0.9400593518999631,0.8596691126442482,0.8023573673531245,0.9956146543165254,0,0,0,0.14178170884270136,0,0.32669390534559073,0.32654159287353013,0.004993015951341643,0.17807733350563104,0.021265446839895532,0.0036455925238309673,0.03629359813250131
1603020004,SANTA ROSA DE LAGARTO,PARINARI,LORETO,257,Intercuenca Medio Bajo Marañón,15.5754225,0.4837398827838652,0.11761796695727328,0.058140398050560683,0.23265654923929796,0.05942022880282505,0.05239209279192776,0.5296073615014537,0.8926551833112564,0.815178402792614,0.8781143740069702,0.9538046818361609,0.8956200752477272,0,0,0,0.21333099225248564,0,0,0.3785708537344155,0.03253773223594019,0.028055101559521144,0.021395940073099994,0.014678671782344464,0.006654394002220547
1603050064,SAN PEDRO,URARINAS,LORETO,171,Intercuenca Medio Bajo Marañón,24.7451925,0.5253212105280214,0.08917912555596082,0.09293797188216997,0.38723962206534607,0.0969938880469601,0.17085823052837731,0.8600682601772501,0.9370971538719408,0.9529543793370556,0.9051029832992827,0.990219958335107,0.9653622128010693,0,0,0,0.022386585606742317,0,0,0.4007618005862673,0.08543289867949551,0.01943925399616365,0.20838985813292485,0.123718556072501,0.12805953286029126
1603050003,SAN JOSE DE SARAMURO,URARINAS,LORETO,946,Intercuenca Medio Bajo Marañón,21.74851125,0.6356743195466116,0.43960073731246574,0.08276354946179543,0.21421530084199084,0.17978827458464575,0.06404746349995792,0.8380973896653019,0.9818890702690564,0.8817287176822342,0.7920917195003967,0.9855437868751737,0.8993655470509762,0,0.17140181080237277,0,0,0.06963360828697487,0,0.46023192945427105,0.20878662743707274,0.018640747727942195,0.031811006150591827,0.07961073124676618,0.01394246945341258
1603050001,CONCORDIA,URARINAS,LORETO,405,Intercuenca Medio Bajo Marañón,32.0909725,0.6359495348721044,0.19324418472531513,0.13084487135243933,0.15781805203468,0.05657405444185082,0.07034177745805749,0.7656178032123757,0.910429866159138,0.9067680510622697,0.765965785239258,0.9375401486495379,0.9136624552739345,0,0.03777708398376522,5.947071067499256e-4,0,0,0,0.47000247265015216,0.061052359536871346,0.03635778879076558,0.01568914941818976,0.01679982626329069,0.010093937362860248
1603020001,PARINARI,PARINARI,LORETO,237,Intercuenca Medio Bajo Marañón,37.75611875,0.6270751725263546,0.14257223744923184,0.22091460004251462,0.14507579034916304,0.034310670578820236,0.0890404027928418,0.4413068945531256,0.928164605051009,0.9286317210933211,0.6969576219183033,0.9446249993987884,0.9419651524279892,0.6666666666666666,0,0,0,0,0,0.5602865893283846,0.038758701386014026,0.13447632437915344,0.01181486251822355,0.00781954372887412,0.009567405367957993
1603020018,SHAPAJILLA,PARINARI,LORETO,198,Intercuenca Medio Bajo Marañón,87.947045,0.9871166646945161,0.15925269309698095,0.9861491794056376,0.23417149467784662,0.0497878466485631,0.4375211805562528,0.3103648031423185,0.932041046777143,0.9556034115103496,0.7739726127259796,0.9749178105423449,0.9847393403216598,0,0,0.05530776092774309,0,0,0,1,0.03704585413390533,0.9907395762842446,0.01591082686604637,0.009102101294235039,0.035127053209827036
1603020002,SANTA RITA DE CASTILLA,PARINARI,LORETO,1526,Intercuenca Medio Bajo Marañón,65.48587125,0.8283745475614737,0.8516640782833212,0.5421709997567699,0.2256761261927659,0.27754058768633955,0.26952491762505404,0.36991103991105967,0.9693270030017334,0.9473104093436686,0.8206567686203294,1,0.9787338693772286,0,0.4694036840462067,0,0.008308746758804924,1,0,0.7844353938242076,0.16800963958411963,0.3913857730235008,0.017522323679190623,0.06378842880421622,0.025620250589626012
1603050039,NUEVA UNION,URARINAS,LORETO,88,Intercuenca Medio Bajo Marañón,7.854345,0.5842667717071435,0.034849745530677746,0.02331321413545588,0.11572288324219614,0.00852462854133537,0.011870581666578494,0.9908816887517737,0.6868574374577833,0.6232695260356153,0.6694984547826583,0.6641026895420519,0.6197387602498747,0,0,0,0,0,0,0.39980474242101977,0.015387292715900239,0.005102509733614209,0.010373881575851009,0.00241439701621352,0.001646549108938702
1603050036,SANTA MARTHA,URARINAS,LORETO,94,Intercuenca Medio Bajo Marañón,10.07697,0.631230081381473,0.03688359672663294,0.030286149370465358,0.13360518350836,0.010432613186615442,0.017275085356614945,0.98786195487008,0.6599799720406911,0.6624127461938137,0.7314982004048625,0.7077012875425742,0.7021523853191753,0,0,0,0.0345949855050388,0,0,0.42271136354036265,0.014035182266743322,0.006541531709978192,0.011946517579208775,0.002954647684658007,0.0024164314254443778
1603050025,ANGORA,URARINAS,LORETO,116,Intercuenca Medio Bajo Marañón,22.42669625,0.5783543545698775,0.040389145429955704,0.06206969715445413,0.08826689522510504,0.008023093797792862,0.024820930777476075,0.9985462304702398,0.6944970985350354,0.8120271198242033,0.5527778532613463,0.6270718725073458,0.7658402988193606,0,0,0.03954802259887006,0.004609002919035183,0,0,0.36342056591486704,0.015661491757932813,0.01306018204938169,0.006483072326948806,0.0020132529012023784,0.003031015224159242
1603050029,SANTA CRUZ DE TAGUAL,URARINAS,LORETO,52,Intercuenca Medio Bajo Marañón,9.20353,0.5105923881981275,0.01566272777353613,0.023749562565102796,0.07070438780969003,0.0026896239039165652,0.00809843325089656,0.9747607312638243,0.4706681009730764,0.5861702733481052,0.4762775375661287,0.3491697830444471,0.4969261308201199,0,0,0,0.006082629702672282,0,0,0.30390826561128287,0.006077033124267231,0.004687928691343965,0.0046670483339619935,6.322910165067212e-4,9.07933842544237e-4
1603050023,PUERTO RICO,URARINAS,LORETO,55,Intercuenca Medio Bajo Marañón,7.822385,0.5107552411221011,0.014987430789864507,0.0186057613233341,0.0756433895879352,0.002891027386669685,0.006891229962701392,0.8793907155660203,0.4123968130637091,0.4697158470359362,0.4933871338360452,0.35702475626579305,0.44907469065130873,0,0,0,0.004279788424818385,0,0,0.2731024847980728,0.004910002804748471,0.0034174317674316346,0.004549656959901459,6.530329170703866e-4,7.463905226969017e-4
1603050026,SANTA TERESA,URARINAS,LORETO,72,Intercuenca Medio Bajo Marañón,11.97189625,0.6800568128921892,0.024383756269318376,0.03479038344096505,0.15013499435321007,0.00818485802269363,0.021402110485493165,0.8768173170373796,0.4915177434547212,0.6098092739903975,0.7844697387624117,0.6458795589122902,0.7367383517970163,0,0,0,0,0,0,0.4339016155166325,0.007270610566210526,0.007281827160428847,0.012090412349046132,0.0022268061402713458,0.0028486125761816757
1603050013,PETROLERAS,URARINAS,LORETO,50,Intercuenca Medio Bajo Marañón,14.88250125,0.6836264553293823,0.016590747071414627,0.04295373875377571,0.13407600264814126,0.004880820709653977,0.02341141435206421,0.8524091589409006,0.38194148382346566,0.6637274524465905,0.7220923103071529,0.5059505660983251,0.7500768658411138,0,0,2.973535533749628e-4,0.001975286965300793,0,0,0.4311380301992953,0.004695136252131993,0.008906063867755212,0.010001844125600567,0.0012547252050596558,0.0029406651011582192
1603050017,PIJUAYAL,URARINAS,LORETO,215,Intercuenca Medio Bajo Marañón,10.27831625,0.7509926587019757,0.07210007093568645,0.03065765542845589,0.16746943032840242,0.023077374573817176,0.018286261639136124,0.8933559794050691,0.7633516799174997,0.5630305160138711,0.770116416400345,0.8325604673661647,0.6811242244493475,0,0.0209178894786138,0,0.9093782235585895,0.023403030884327644,0,0.4685874267838371,0.021546725529399343,0.005652287391931843,0.01085260030876506,0.005800102189786607,0.002106338362552654
1603050088,TUCUNARE,URARINAS,LORETO,21,Intercuenca Medio Bajo Marañón,11.95948,0.7215148606663133,0.007061411129177613,0.0344543785035196,0.1625693817347051,0.0023611987546003797,0.020379233035443443,0.8905795972534958,0.44814323227279945,0.6032988665357876,0.7536055103918856,0.49642280103087516,0.7054304786237444,0,0,0.004162949747249479,1,0,0,0.4478646261595871,0.0017957185941662585,0.006467990436169011,0.010289532506938714,4.898086407399214e-4,0.0023225172630463127
1603050021,28 DE JULIO,URARINAS,LORETO,55,Intercuenca Medio Bajo Marañón,4.9149650000000005,0.43328710454860697,0.013683957966966424,0.010636226908294653,0.08757702466804063,0.0034456066782432493,0.004986713642676018,0.7668119189923244,0.3590833557957028,0.4118907418679213,0.5737101685928336,0.3970164442955965,0.36641016818144007,0,0,0,0.5779909136799598,0,0,0.22139233291617266,0.0040700422390178535,0.0018917566133057103,0.005524015180988548,7.845020747106873e-4,5.472906662672157e-4
1603050016,PIONERO,URARINAS,LORETO,69,Intercuenca Medio Bajo Marañón,16.954302499999997,0.42549878972478117,0.017765437960626664,0.0378695353242977,0.07754275385617164,0.003906348906008094,0.015638354305702994,0.6541755304983663,0.4301764812626319,0.7471751044661441,0.48181194205011674,0.39772492149874206,0.6773863865741246,0,0,0,0.414042095559994,0,0,0.1966484031386128,0.004576329225716394,0.006786275670630633,0.004172490105375321,7.66423443394383e-4,0.0015269262217008413
1603050033,SANTA CARMELA,URARINAS,LORETO,89,Intercuenca Medio Bajo Marañón,14.782957499999998,0.7177902156453272,0.03259923807449887,0.04418245357487268,0.13176151874190567,0.008698065735830011,0.022780831295511665,0.9563295472994264,0.5877050302299699,0.6970996530590484,0.7122783226579662,0.6452250269732405,0.7442566641319508,1,0,0.03627713351174547,0.003621359436384787,0,0,0.459470839068522,0.010428514080560452,0.008995001114767677,0.009727499011320442,0.002217045796780602,0.0028439963616819063
1603050010,SANTA CECILIA,URARINAS,LORETO,112,Intercuenca Medio Bajo Marañón,15.173625,0.4652315416267227,0.030232708312268215,0.034352941065452176,0.10038859732609183,0.008243555806204606,0.01775435792003366,0.806288648169799,0.5614865783948211,0.635868825181327,0.6228633271568047,0.6207213984760047,0.6882837743316624,0,0,8.920606601248885e-4,0,0,0,0.2542899510140303,0.009256575142273573,0.007047664169794919,0.006664972411082062,0.0019622042940852353,0.0020629846792895885
1603050085,NUEVA REFORMA,URARINAS,LORETO,73,Intercuenca Medio Bajo Marañón,8.50729375,0.34666176545460436,0.016225934316619468,0.016538120256677596,0.058523497796766,0.0031845932993347812,0.006190498498485008,0.609157507153229,0.39082202170607355,0.4130395455177983,0.39572337111079353,0.3931687783064446,0.4340938092963262,0,0,0,6.584289884335976e-4,0,0,0.1887658143483205,0.004909756318672819,0.0038875874268747726,0.003751135602934668,7.536386511006092e-4,6.970148786712104e-4
1603050084,SANTA ELENA,URARINAS,LORETO,30,Intercuenca Medio Bajo Marañón,7.37683625,0.29483847808499725,0.005355491170381483,0.013276980755926555,0.05278175241252532,0.0010481749757875324,0.004905221676220504,0.549854917973374,0.16923809608856813,0.359332823383539,0.3693303774085892,0.1756456528773196,0.3754812409435714,0,0,0,0,0,0,0.15592836148786265,0.0016288148017392235,0.0030959313369815387,0.0033449725358042576,2.468952211282435e-4,5.457577246128861e-4
